2023/03/27 10:13:01 VMs 1, executed 0, corpus cover 0, corpus signal 0, max signal 0, crashes 0, repro 0
2023/03/27 17:48:33 VMs 1, executed 154652, corpus cover 48572, corpus signal 67536, max signal 78245, crashes 9, repro 0
2023/03/27 17:48:43 VMs 1, executed 155175, corpus cover 48572, corpus signal 67540, max signal 78281, crashes 9, repro 0
2023/03/27 17:48:53 VMs 1, executed 155628, corpus cover 48584, corpus signal 67570, max signal 78355, crashes 9, repro 0
2023/03/27 17:49:03 VMs 1, executed 155628, corpus cover 48584, corpus signal 67570, max signal 78355, crashes 9, repro 0
2023/03/27 17:49:13 VMs 1, executed 155950, corpus cover 48588, corpus signal 67576, max signal 78545, crashes 9, repro 0
2023/03/27 17:49:23 VMs 1, executed 156039, corpus cover 48588, corpus signal 67576, max signal 78553, crashes 9, repro 0
2023/03/27 17:49:33 VMs 1, executed 156039, corpus cover 48588, corpus signal 67576, max signal 78553, crashes 9, repro 0
2023/03/27 17:49:33 vm-0: crash: lost connection to test machine
2023/03/27 17:49:43 VMs 0, executed 156039, corpus cover 48588, corpus signal 67576, max signal 78553, crashes 10, repro 0
2023/03/27 17:49:53 VMs 1, executed 156039, corpus cover 48588, corpus signal 67576, max signal 78553, crashes 10, repro 0
2023/03/27 17:50:03 VMs 1, executed 156211, corpus cover 48597, corpus signal 67602, max signal 78576, crashes 10, repro 0
2023/03/27 17:50:13 VMs 1, executed 156621, corpus cover 48644, corpus signal 67665, max signal 78633, crashes 10, repro 0
2023/03/27 17:50:23 VMs 1, executed 157126, corpus cover 48660, corpus signal 67693, max signal 78988, crashes 10, repro 0
2023/03/27 17:50:33 VMs 1, executed 157126, corpus cover 48844, corpus signal 67929, max signal 78988, crashes 10, repro 0
2023/03/27 17:50:43 VMs 1, executed 157768, corpus cover 49006, corpus signal 68181, max signal 79061, crashes 10, repro 0
2023/03/27 17:50:53 VMs 1, executed 158316, corpus cover 49231, corpus signal 68588, max signal 79489, crashes 10, repro 0
2023/03/27 17:51:03 VMs 1, executed 158841, corpus cover 49237, corpus signal 68599, max signal 79663, crashes 10, repro 0
2023/03/27 17:51:13 VMs 1, executed 159145, corpus cover 49297, corpus signal 68686, max signal 80181, crashes 10, repro 0
2023/03/27 17:51:23 VMs 1, executed 159676, corpus cover 49497, corpus signal 69067, max signal 80214, crashes 10, repro 0
2023/03/27 17:51:33 VMs 1, executed 159676, corpus cover 49570, corpus signal 69205, max signal 80214, crashes 10, repro 0
2023/03/27 17:51:43 VMs 1, executed 160112, corpus cover 49603, corpus signal 69268, max signal 80234, crashes 10, repro 0
2023/03/27 17:51:53 VMs 1, executed 160606, corpus cover 49606, corpus signal 69281, max signal 80333, crashes 10, repro 0
2023/03/27 17:52:03 VMs 1, executed 161098, corpus cover 49704, corpus signal 69433, max signal 80427, crashes 10, repro 0
2023/03/27 17:52:13 VMs 1, executed 161559, corpus cover 49727, corpus signal 69483, max signal 80505, crashes 10, repro 0
2023/03/27 17:52:23 VMs 1, executed 162108, corpus cover 49773, corpus signal 69566, max signal 80577, crashes 10, repro 0
2023/03/27 17:52:33 VMs 1, executed 162108, corpus cover 49775, corpus signal 69575, max signal 80577, crashes 10, repro 0
2023/03/27 17:52:43 VMs 1, executed 162592, corpus cover 49883, corpus signal 69620, max signal 80623, crashes 10, repro 0
2023/03/27 17:52:53 VMs 1, executed 163393, corpus cover 49900, corpus signal 69656, max signal 80659, crashes 10, repro 0
2023/03/27 17:53:03 VMs 1, executed 164081, corpus cover 49920, corpus signal 69698, max signal 80726, crashes 10, repro 0
2023/03/27 17:53:13 VMs 1, executed 164468, corpus cover 49922, corpus signal 69703, max signal 80738, crashes 10, repro 0
2023/03/27 17:53:23 VMs 1, executed 164833, corpus cover 49925, corpus signal 69709, max signal 80951, crashes 10, repro 0
2023/03/27 17:53:33 VMs 1, executed 164833, corpus cover 50057, corpus signal 69973, max signal 80951, crashes 10, repro 0
2023/03/27 17:53:43 VMs 1, executed 165313, corpus cover 50059, corpus signal 69976, max signal 80988, crashes 10, repro 0
2023/03/27 17:53:53 VMs 1, executed 165716, corpus cover 50064, corpus signal 69991, max signal 81006, crashes 10, repro 0
2023/03/27 17:54:03 VMs 1, executed 166162, corpus cover 50546, corpus signal 70660, max signal 81691, crashes 10, repro 0
2023/03/27 17:54:13 VMs 1, executed 166376, corpus cover 50546, corpus signal 70664, max signal 81708, crashes 10, repro 0
2023/03/27 17:54:23 VMs 1, executed 166973, corpus cover 50571, corpus signal 70779, max signal 81782, crashes 10, repro 0
2023/03/27 17:54:33 VMs 1, executed 166973, corpus cover 50571, corpus signal 70779, max signal 81782, crashes 10, repro 0
2023/03/27 17:54:43 VMs 1, executed 167337, corpus cover 50633, corpus signal 70860, max signal 81933, crashes 10, repro 0
2023/03/27 17:54:53 VMs 1, executed 167466, corpus cover 50636, corpus signal 70867, max signal 81941, crashes 10, repro 0
2023/03/27 17:55:03 VMs 1, executed 167583, corpus cover 50641, corpus signal 70869, max signal 81949, crashes 10, repro 0
2023/03/27 17:55:13 VMs 1, executed 167711, corpus cover 50650, corpus signal 70880, max signal 81957, crashes 10, repro 0
2023/03/27 17:55:23 VMs 1, executed 168285, corpus cover 50667, corpus signal 70918, max signal 81983, crashes 10, repro 0
2023/03/27 17:55:33 VMs 1, executed 168285, corpus cover 50683, corpus signal 70957, max signal 81983, crashes 10, repro 0
2023/03/27 17:55:43 VMs 1, executed 168944, corpus cover 50685, corpus signal 70961, max signal 81990, crashes 10, repro 0
2023/03/27 17:55:53 VMs 1, executed 169041, corpus cover 50685, corpus signal 70963, max signal 82000, crashes 10, repro 0
2023/03/27 17:56:03 VMs 1, executed 169128, corpus cover 50688, corpus signal 70968, max signal 82001, crashes 10, repro 0
2023/03/27 17:56:13 VMs 1, executed 169241, corpus cover 50689, corpus signal 70971, max signal 82012, crashes 10, repro 0
2023/03/27 17:56:23 VMs 1, executed 169360, corpus cover 50689, corpus signal 70971, max signal 82020, crashes 10, repro 0
2023/03/27 17:56:33 VMs 1, executed 169360, corpus cover 50693, corpus signal 70977, max signal 82020, crashes 10, repro 0
2023/03/27 17:56:43 VMs 1, executed 169500, corpus cover 50694, corpus signal 70986, max signal 82039, crashes 10, repro 0
2023/03/27 17:56:53 VMs 1, executed 169628, corpus cover 50700, corpus signal 71000, max signal 82051, crashes 10, repro 0
2023/03/27 17:57:03 VMs 1, executed 169826, corpus cover 50704, corpus signal 71009, max signal 82076, crashes 10, repro 0
2023/03/27 17:57:13 VMs 1, executed 169952, corpus cover 50704, corpus signal 71009, max signal 82088, crashes 10, repro 0
2023/03/27 17:57:23 VMs 1, executed 170202, corpus cover 50706, corpus signal 71015, max signal 82108, crashes 10, repro 0
2023/03/27 17:57:33 VMs 1, executed 170202, corpus cover 50708, corpus signal 71034, max signal 82108, crashes 10, repro 0
2023/03/27 17:57:43 VMs 1, executed 170729, corpus cover 50708, corpus signal 71040, max signal 82133, crashes 10, repro 0
2023/03/27 17:57:53 VMs 1, executed 171257, corpus cover 50713, corpus signal 71052, max signal 82155, crashes 10, repro 0
2023/03/27 17:58:03 VMs 1, executed 171635, corpus cover 50768, corpus signal 71125, max signal 82237, crashes 10, repro 0
2023/03/27 17:58:13 VMs 1, executed 172048, corpus cover 50768, corpus signal 71126, max signal 82254, crashes 10, repro 0
2023/03/27 17:58:23 VMs 1, executed 172562, corpus cover 50768, corpus signal 71133, max signal 82269, crashes 10, repro 0
2023/03/27 17:58:33 VMs 1, executed 172562, corpus cover 50769, corpus signal 71139, max signal 82269, crashes 10, repro 0
2023/03/27 17:58:43 VMs 1, executed 173010, corpus cover 50774, corpus signal 71148, max signal 82281, crashes 10, repro 0
2023/03/27 17:58:53 VMs 1, executed 173563, corpus cover 50804, corpus signal 71197, max signal 82332, crashes 10, repro 0
2023/03/27 17:59:03 VMs 1, executed 173973, corpus cover 50816, corpus signal 71219, max signal 82373, crashes 10, repro 0
2023/03/27 17:59:13 VMs 1, executed 174357, corpus cover 50827, corpus signal 71235, max signal 82396, crashes 10, repro 0
2023/03/27 17:59:23 VMs 1, executed 174794, corpus cover 50839, corpus signal 71274, max signal 82447, crashes 10, repro 0
2023/03/27 17:59:33 VMs 1, executed 174794, corpus cover 50845, corpus signal 71296, max signal 82447, crashes 10, repro 0
2023/03/27 17:59:43 VMs 1, executed 175268, corpus cover 50876, corpus signal 71346, max signal 82485, crashes 10, repro 0
2023/03/27 17:59:53 VMs 1, executed 175658, corpus cover 50884, corpus signal 71357, max signal 83067, crashes 10, repro 0
2023/03/27 18:00:03 VMs 1, executed 176162, corpus cover 51392, corpus signal 72006, max signal 83204, crashes 10, repro 0
2023/03/27 18:00:13 VMs 1, executed 176704, corpus cover 51401, corpus signal 72036, max signal 83261, crashes 10, repro 0
2023/03/27 18:00:23 VMs 1, executed 177075, corpus cover 51410, corpus signal 72052, max signal 83337, crashes 10, repro 0
2023/03/27 18:00:33 VMs 1, executed 177075, corpus cover 51451, corpus signal 72125, max signal 83337, crashes 10, repro 0
2023/03/27 18:00:43 VMs 1, executed 177692, corpus cover 51463, corpus signal 72144, max signal 83468, crashes 10, repro 0
2023/03/27 18:00:53 VMs 1, executed 177853, corpus cover 51470, corpus signal 72161, max signal 83480, crashes 10, repro 0
2023/03/27 18:01:03 VMs 1, executed 178297, corpus cover 51505, corpus signal 72213, max signal 83488, crashes 10, repro 0
2023/03/27 18:01:13 VMs 1, executed 178669, corpus cover 51506, corpus signal 72217, max signal 83519, crashes 10, repro 0
2023/03/27 18:01:23 VMs 1, executed 179257, corpus cover 51513, corpus signal 72239, max signal 83529, crashes 10, repro 0
2023/03/27 18:01:33 VMs 1, executed 179257, corpus cover 51529, corpus signal 72265, max signal 83529, crashes 10, repro 0
2023/03/27 18:01:43 VMs 1, executed 179644, corpus cover 51544, corpus signal 72296, max signal 83582, crashes 10, repro 0
2023/03/27 18:01:53 VMs 1, executed 180095, corpus cover 51544, corpus signal 72296, max signal 83623, crashes 10, repro 0
2023/03/27 18:02:03 VMs 1, executed 180585, corpus cover 51566, corpus signal 72346, max signal 83643, crashes 10, repro 0
2023/03/27 18:02:13 VMs 1, executed 181124, corpus cover 51584, corpus signal 72373, max signal 83718, crashes 10, repro 0
2023/03/27 18:02:23 VMs 1, executed 181550, corpus cover 51615, corpus signal 72461, max signal 83747, crashes 10, repro 0
2023/03/27 18:02:33 VMs 1, executed 181550, corpus cover 51620, corpus signal 72469, max signal 83747, crashes 10, repro 0
2023/03/27 18:02:43 VMs 1, executed 181820, corpus cover 51625, corpus signal 72479, max signal 83769, crashes 10, repro 0
2023/03/27 18:02:53 VMs 1, executed 182236, corpus cover 51632, corpus signal 72490, max signal 83778, crashes 10, repro 0
2023/03/27 18:03:03 VMs 1, executed 182538, corpus cover 51663, corpus signal 72511, max signal 83826, crashes 10, repro 0
2023/03/27 18:03:13 VMs 1, executed 182813, corpus cover 51675, corpus signal 72535, max signal 83847, crashes 10, repro 0
2023/03/27 18:03:23 VMs 1, executed 183097, corpus cover 51681, corpus signal 72548, max signal 83891, crashes 10, repro 0
2023/03/27 18:03:33 VMs 1, executed 183097, corpus cover 51681, corpus signal 72548, max signal 83891, crashes 10, repro 0
2023/03/27 18:03:43 VMs 1, executed 183105, corpus cover 51681, corpus signal 72548, max signal 83891, crashes 10, repro 0
2023/03/27 18:03:47 vm-0: crash: lost connection to test machine
2023/03/27 18:03:53 VMs 0, executed 183105, corpus cover 51681, corpus signal 72548, max signal 83891, crashes 11, repro 0
2023/03/27 18:04:03 VMs 1, executed 183105, corpus cover 51681, corpus signal 72548, max signal 83891, crashes 11, repro 0
2023/03/27 18:04:13 VMs 1, executed 183116, corpus cover 51681, corpus signal 72548, max signal 83895, crashes 11, repro 0
2023/03/27 18:04:23 VMs 1, executed 183116, corpus cover 51684, corpus signal 72558, max signal 83895, crashes 11, repro 0
2023/03/27 18:04:33 VMs 1, executed 183408, corpus cover 51684, corpus signal 72558, max signal 83930, crashes 11, repro 0
2023/03/27 18:04:43 VMs 1, executed 183535, corpus cover 51684, corpus signal 72559, max signal 83934, crashes 11, repro 0
2023/03/27 18:04:53 VMs 1, executed 183662, corpus cover 51684, corpus signal 72563, max signal 83942, crashes 11, repro 0
2023/03/27 18:05:03 VMs 1, executed 183768, corpus cover 51703, corpus signal 72593, max signal 83969, crashes 11, repro 0
2023/03/27 18:05:13 VMs 1, executed 183887, corpus cover 51703, corpus signal 72594, max signal 83975, crashes 11, repro 0
2023/03/27 18:05:23 VMs 1, executed 183887, corpus cover 51703, corpus signal 72595, max signal 83975, crashes 11, repro 0
2023/03/27 18:05:33 VMs 1, executed 184004, corpus cover 51704, corpus signal 72598, max signal 83977, crashes 11, repro 0
2023/03/27 18:05:43 VMs 1, executed 184122, corpus cover 51705, corpus signal 72601, max signal 83978, crashes 11, repro 0
2023/03/27 18:05:53 VMs 1, executed 184234, corpus cover 51705, corpus signal 72601, max signal 83982, crashes 11, repro 0
2023/03/27 18:06:03 VMs 1, executed 184362, corpus cover 51705, corpus signal 72601, max signal 84167, crashes 11, repro 0
2023/03/27 18:06:13 VMs 1, executed 184582, corpus cover 51826, corpus signal 72806, max signal 84191, crashes 11, repro 0
2023/03/27 18:06:23 VMs 1, executed 184582, corpus cover 51844, corpus signal 72838, max signal 84191, crashes 11, repro 0
2023/03/27 18:06:33 VMs 1, executed 184991, corpus cover 51934, corpus signal 72960, max signal 84322, crashes 11, repro 0
2023/03/27 18:06:43 VMs 1, executed 185561, corpus cover 51936, corpus signal 72986, max signal 84458, crashes 11, repro 0
2023/03/27 18:06:53 VMs 1, executed 186047, corpus cover 51943, corpus signal 73010, max signal 84559, crashes 11, repro 0
2023/03/27 18:07:03 VMs 1, executed 186440, corpus cover 51944, corpus signal 73012, max signal 84596, crashes 11, repro 0
2023/03/27 18:07:13 VMs 1, executed 186827, corpus cover 51958, corpus signal 73040, max signal 84636, crashes 11, repro 0
2023/03/27 18:07:23 VMs 1, executed 186827, corpus cover 51960, corpus signal 73064, max signal 84636, crashes 11, repro 0
2023/03/27 18:07:33 VMs 1, executed 187242, corpus cover 51961, corpus signal 73073, max signal 84708, crashes 11, repro 0
2023/03/27 18:07:43 VMs 1, executed 187380, corpus cover 51966, corpus signal 73084, max signal 84718, crashes 11, repro 0
2023/03/27 18:07:53 VMs 1, executed 187535, corpus cover 51968, corpus signal 73093, max signal 84723, crashes 11, repro 0
2023/03/27 18:08:03 VMs 1, executed 187707, corpus cover 51968, corpus signal 73093, max signal 84742, crashes 11, repro 0
2023/03/27 18:08:13 VMs 1, executed 187861, corpus cover 51974, corpus signal 73102, max signal 84750, crashes 11, repro 0
2023/03/27 18:08:23 VMs 1, executed 187861, corpus cover 51999, corpus signal 73141, max signal 84750, crashes 11, repro 0
2023/03/27 18:08:33 VMs 1, executed 188277, corpus cover 52016, corpus signal 73164, max signal 84777, crashes 11, repro 0
2023/03/27 18:08:43 VMs 1, executed 188653, corpus cover 52016, corpus signal 73164, max signal 84831, crashes 11, repro 0
2023/03/27 18:08:53 VMs 1, executed 189043, corpus cover 52039, corpus signal 73253, max signal 84998, crashes 11, repro 0
2023/03/27 18:09:03 VMs 1, executed 189599, corpus cover 52057, corpus signal 73271, max signal 85016, crashes 11, repro 0
2023/03/27 18:09:13 VMs 1, executed 189821, corpus cover 52059, corpus signal 73280, max signal 85050, crashes 11, repro 0
2023/03/27 18:09:23 VMs 1, executed 189821, corpus cover 52061, corpus signal 73284, max signal 85050, crashes 11, repro 0
2023/03/27 18:09:33 VMs 1, executed 190113, corpus cover 52088, corpus signal 73332, max signal 85075, crashes 11, repro 0
2023/03/27 18:09:43 VMs 1, executed 190533, corpus cover 52105, corpus signal 73363, max signal 85116, crashes 11, repro 0
2023/03/27 18:09:53 VMs 1, executed 190971, corpus cover 52105, corpus signal 73363, max signal 85133, crashes 11, repro 0
2023/03/27 18:10:03 VMs 1, executed 191581, corpus cover 52153, corpus signal 73439, max signal 85238, crashes 11, repro 0
2023/03/27 18:10:13 VMs 1, executed 192075, corpus cover 52161, corpus signal 73452, max signal 85261, crashes 11, repro 0
2023/03/27 18:10:23 VMs 1, executed 192075, corpus cover 52181, corpus signal 73483, max signal 85261, crashes 11, repro 0
2023/03/27 18:10:33 VMs 1, executed 192643, corpus cover 52232, corpus signal 73540, max signal 85298, crashes 11, repro 0
2023/03/27 18:10:43 VMs 1, executed 193290, corpus cover 52238, corpus signal 73557, max signal 85355, crashes 11, repro 0
2023/03/27 18:10:53 VMs 1, executed 193768, corpus cover 52327, corpus signal 73722, max signal 85513, crashes 11, repro 0
2023/03/27 18:11:03 VMs 1, executed 194312, corpus cover 52335, corpus signal 73741, max signal 85564, crashes 11, repro 0
2023/03/27 18:11:13 VMs 1, executed 194916, corpus cover 52367, corpus signal 73794, max signal 85602, crashes 11, repro 0
2023/03/27 18:11:23 VMs 1, executed 194916, corpus cover 52393, corpus signal 73832, max signal 85602, crashes 11, repro 0
2023/03/27 18:11:33 VMs 1, executed 195477, corpus cover 52412, corpus signal 73870, max signal 85680, crashes 11, repro 0
2023/03/27 18:11:43 VMs 1, executed 195966, corpus cover 52457, corpus signal 73939, max signal 85751, crashes 11, repro 0
2023/03/27 18:11:53 VMs 1, executed 196443, corpus cover 52457, corpus signal 73939, max signal 85858, crashes 11, repro 0
2023/03/27 18:12:03 VMs 1, executed 196999, corpus cover 52540, corpus signal 74053, max signal 85876, crashes 11, repro 0
2023/03/27 18:12:13 VMs 1, executed 197338, corpus cover 52545, corpus signal 74064, max signal 85901, crashes 11, repro 0
2023/03/27 18:12:23 VMs 1, executed 197338, corpus cover 52550, corpus signal 74077, max signal 85901, crashes 11, repro 0
2023/03/27 18:12:33 VMs 1, executed 197828, corpus cover 52577, corpus signal 74115, max signal 85956, crashes 11, repro 0
2023/03/27 18:12:43 VMs 1, executed 198409, corpus cover 52631, corpus signal 74196, max signal 86032, crashes 11, repro 0
2023/03/27 18:12:53 VMs 1, executed 198875, corpus cover 52684, corpus signal 74284, max signal 86189, crashes 11, repro 0
2023/03/27 18:13:03 VMs 1, executed 199423, corpus cover 52698, corpus signal 74318, max signal 86221, crashes 11, repro 0
2023/03/27 18:13:13 VMs 1, executed 199816, corpus cover 52698, corpus signal 74318, max signal 86329, crashes 11, repro 0
2023/03/27 18:13:23 VMs 1, executed 199816, corpus cover 52761, corpus signal 74429, max signal 86329, crashes 11, repro 0
2023/03/27 18:13:33 VMs 1, executed 200481, corpus cover 52802, corpus signal 74489, max signal 86384, crashes 11, repro 0
2023/03/27 18:13:43 VMs 1, executed 200932, corpus cover 52916, corpus signal 74662, max signal 86592, crashes 11, repro 0
2023/03/27 18:13:53 VMs 1, executed 201596, corpus cover 52924, corpus signal 74693, max signal 87020, crashes 11, repro 0
2023/03/27 18:14:03 VMs 1, executed 202420, corpus cover 53498, corpus signal 75532, max signal 87452, crashes 11, repro 0
2023/03/27 18:14:13 VMs 1, executed 202785, corpus cover 53569, corpus signal 75642, max signal 87747, crashes 11, repro 0
2023/03/27 18:14:23 VMs 1, executed 202785, corpus cover 53741, corpus signal 75940, max signal 87747, crashes 11, repro 0
2023/03/27 18:14:33 VMs 1, executed 203327, corpus cover 53764, corpus signal 75981, max signal 87966, crashes 11, repro 0
2023/03/27 18:14:43 VMs 1, executed 203852, corpus cover 53940, corpus signal 76311, max signal 88241, crashes 11, repro 0
2023/03/27 18:14:53 VMs 1, executed 204297, corpus cover 54052, corpus signal 76474, max signal 88591, crashes 11, repro 0
2023/03/27 18:15:03 VMs 1, executed 204978, corpus cover 54154, corpus signal 76695, max signal 88649, crashes 11, repro 0
2023/03/27 18:15:13 VMs 1, executed 205414, corpus cover 54283, corpus signal 76870, max signal 89011, crashes 11, repro 0
2023/03/27 18:15:23 VMs 1, executed 205414, corpus cover 54475, corpus signal 77147, max signal 89011, crashes 11, repro 0
2023/03/27 18:15:33 VMs 1, executed 205969, corpus cover 54499, corpus signal 77192, max signal 89167, crashes 11, repro 0
2023/03/27 18:15:43 VMs 1, executed 206598, corpus cover 54553, corpus signal 77289, max signal 89253, crashes 11, repro 0
2023/03/27 18:15:53 VMs 1, executed 207074, corpus cover 54563, corpus signal 77322, max signal 89298, crashes 11, repro 0
2023/03/27 18:16:03 VMs 1, executed 207584, corpus cover 54566, corpus signal 77330, max signal 89321, crashes 11, repro 0
2023/03/27 18:16:13 VMs 1, executed 208075, corpus cover 54580, corpus signal 77360, max signal 89337, crashes 11, repro 0
2023/03/27 18:16:23 VMs 1, executed 208075, corpus cover 54580, corpus signal 77363, max signal 89337, crashes 11, repro 0
2023/03/27 18:16:33 VMs 1, executed 208302, corpus cover 54621, corpus signal 77418, max signal 89353, crashes 11, repro 0
2023/03/27 18:16:43 VMs 1, executed 208564, corpus cover 54622, corpus signal 77421, max signal 89364, crashes 11, repro 0
2023/03/27 18:16:53 VMs 1, executed 208699, corpus cover 54628, corpus signal 77430, max signal 89367, crashes 11, repro 0
2023/03/27 18:17:03 VMs 1, executed 208846, corpus cover 54628, corpus signal 77430, max signal 89368, crashes 11, repro 0
2023/03/27 18:17:13 VMs 1, executed 208968, corpus cover 54628, corpus signal 77430, max signal 89407, crashes 11, repro 0
2023/03/27 18:17:23 VMs 1, executed 208968, corpus cover 54647, corpus signal 77462, max signal 89407, crashes 11, repro 0
2023/03/27 18:17:33 VMs 1, executed 209116, corpus cover 54651, corpus signal 77472, max signal 89415, crashes 11, repro 0
2023/03/27 18:17:43 VMs 1, executed 209252, corpus cover 54651, corpus signal 77475, max signal 89417, crashes 11, repro 0
2023/03/27 18:17:53 VMs 1, executed 209401, corpus cover 54651, corpus signal 77475, max signal 89417, crashes 11, repro 0
2023/03/27 18:18:03 VMs 1, executed 209687, corpus cover 54674, corpus signal 77503, max signal 89445, crashes 11, repro 0
2023/03/27 18:18:13 VMs 1, executed 210158, corpus cover 54683, corpus signal 77522, max signal 89459, crashes 11, repro 0
2023/03/27 18:18:23 VMs 1, executed 210158, corpus cover 54768, corpus signal 77633, max signal 89459, crashes 11, repro 0
2023/03/27 18:18:33 VMs 1, executed 210653, corpus cover 54772, corpus signal 77643, max signal 89585, crashes 11, repro 0
2023/03/27 18:18:43 VMs 1, executed 211122, corpus cover 54777, corpus signal 77658, max signal 89629, crashes 11, repro 0
2023/03/27 18:18:53 VMs 1, executed 211653, corpus cover 54858, corpus signal 77752, max signal 89655, crashes 11, repro 0
2023/03/27 18:19:03 VMs 1, executed 212202, corpus cover 54875, corpus signal 77791, max signal 89749, crashes 11, repro 0
2023/03/27 18:19:13 VMs 1, executed 212608, corpus cover 54880, corpus signal 77804, max signal 89766, crashes 11, repro 0
2023/03/27 18:19:23 VMs 1, executed 212608, corpus cover 54896, corpus signal 77839, max signal 89766, crashes 11, repro 0
2023/03/27 18:19:33 VMs 1, executed 213126, corpus cover 55108, corpus signal 78110, max signal 89851, crashes 11, repro 0
2023/03/27 18:19:43 VMs 1, executed 213670, corpus cover 55119, corpus signal 78138, max signal 90232, crashes 11, repro 0
2023/03/27 18:19:53 VMs 1, executed 214415, corpus cover 55221, corpus signal 78340, max signal 90270, crashes 11, repro 0
2023/03/27 18:20:03 VMs 1, executed 215211, corpus cover 55292, corpus signal 78442, max signal 90414, crashes 11, repro 0
2023/03/27 18:20:13 VMs 1, executed 215393, corpus cover 55321, corpus signal 78488, max signal 90435, crashes 11, repro 0
2023/03/27 18:20:23 VMs 1, executed 215393, corpus cover 55321, corpus signal 78488, max signal 90435, crashes 11, repro 0
2023/03/27 18:20:33 VMs 1, executed 215528, corpus cover 55321, corpus signal 78488, max signal 90455, crashes 11, repro 0
2023/03/27 18:20:43 VMs 1, executed 215686, corpus cover 55323, corpus signal 78491, max signal 90477, crashes 11, repro 0
2023/03/27 18:20:53 VMs 1, executed 215808, corpus cover 55326, corpus signal 78498, max signal 90478, crashes 11, repro 0
2023/03/27 18:21:03 VMs 1, executed 215963, corpus cover 55341, corpus signal 78530, max signal 90485, crashes 11, repro 0
2023/03/27 18:21:13 VMs 1, executed 216097, corpus cover 55347, corpus signal 78542, max signal 90489, crashes 11, repro 0
2023/03/27 18:21:23 VMs 1, executed 216097, corpus cover 55347, corpus signal 78544, max signal 90489, crashes 11, repro 0
2023/03/27 18:21:33 VMs 1, executed 216439, corpus cover 55356, corpus signal 78560, max signal 90508, crashes 11, repro 0
2023/03/27 18:21:43 VMs 1, executed 216911, corpus cover 55375, corpus signal 78591, max signal 90591, crashes 11, repro 0
2023/03/27 18:21:53 VMs 1, executed 217394, corpus cover 55465, corpus signal 78744, max signal 90635, crashes 11, repro 0
2023/03/27 18:22:03 VMs 1, executed 217892, corpus cover 55485, corpus signal 78778, max signal 90763, crashes 11, repro 0
2023/03/27 18:22:13 VMs 1, executed 218327, corpus cover 55488, corpus signal 78794, max signal 90790, crashes 11, repro 0
2023/03/27 18:22:23 VMs 1, executed 218327, corpus cover 55496, corpus signal 78818, max signal 90790, crashes 11, repro 0
2023/03/27 18:22:33 VMs 1, executed 218765, corpus cover 55496, corpus signal 78818, max signal 90795, crashes 11, repro 0
2023/03/27 18:22:43 VMs 1, executed 218966, corpus cover 55496, corpus signal 78818, max signal 90822, crashes 11, repro 0
2023/03/27 18:22:53 VMs 1, executed 219087, corpus cover 55496, corpus signal 78826, max signal 90833, crashes 11, repro 0
2023/03/27 18:23:03 VMs 1, executed 219222, corpus cover 55496, corpus signal 78831, max signal 90852, crashes 11, repro 0
2023/03/27 18:23:13 VMs 1, executed 219344, corpus cover 55503, corpus signal 78840, max signal 90854, crashes 11, repro 0
2023/03/27 18:23:23 VMs 1, executed 219344, corpus cover 55508, corpus signal 78850, max signal 90854, crashes 11, repro 0
2023/03/27 18:23:33 VMs 1, executed 219516, corpus cover 55508, corpus signal 78852, max signal 90866, crashes 11, repro 0
2023/03/27 18:23:43 VMs 1, executed 219635, corpus cover 55508, corpus signal 78857, max signal 90869, crashes 11, repro 0
2023/03/27 18:23:53 VMs 1, executed 220007, corpus cover 55509, corpus signal 78862, max signal 90877, crashes 11, repro 0
2023/03/27 18:24:03 VMs 1, executed 220377, corpus cover 55517, corpus signal 78878, max signal 90888, crashes 11, repro 0
2023/03/27 18:24:13 VMs 1, executed 220650, corpus cover 55518, corpus signal 78882, max signal 90891, crashes 11, repro 0
2023/03/27 18:24:23 VMs 1, executed 220650, corpus cover 55518, corpus signal 78882, max signal 90891, crashes 11, repro 0
2023/03/27 18:24:33 VMs 1, executed 221259, corpus cover 55518, corpus signal 78886, max signal 90893, crashes 11, repro 0
2023/03/27 18:24:43 VMs 1, executed 221698, corpus cover 55519, corpus signal 78890, max signal 90922, crashes 11, repro 0
2023/03/27 18:24:53 VMs 1, executed 222147, corpus cover 55529, corpus signal 78908, max signal 90927, crashes 11, repro 0
2023/03/27 18:25:03 VMs 1, executed 222471, corpus cover 55539, corpus signal 78919, max signal 90942, crashes 11, repro 0
2023/03/27 18:25:13 VMs 1, executed 222621, corpus cover 55539, corpus signal 78919, max signal 90945, crashes 11, repro 0
2023/03/27 18:25:23 VMs 1, executed 222621, corpus cover 55539, corpus signal 78921, max signal 90945, crashes 11, repro 0
2023/03/27 18:25:33 VMs 1, executed 222780, corpus cover 55540, corpus signal 78929, max signal 90955, crashes 11, repro 0
2023/03/27 18:25:43 VMs 1, executed 222969, corpus cover 55540, corpus signal 78929, max signal 90959, crashes 11, repro 0
2023/03/27 18:25:53 VMs 1, executed 223233, corpus cover 55542, corpus signal 78932, max signal 90960, crashes 11, repro 0
2023/03/27 18:26:03 VMs 1, executed 223824, corpus cover 55545, corpus signal 78945, max signal 90968, crashes 11, repro 0
2023/03/27 18:26:13 VMs 1, executed 224205, corpus cover 55561, corpus signal 78966, max signal 90986, crashes 11, repro 0
